x,y
48.17556520393633,47.43656545695017
48.20156839041044,47.40723461574466
48.2289885705787,47.37922394506063
48.25775880798316,47.352601822825164
48.287808870489144,47.327433237326254
48.31906540173163,47.30377962856739
48.35145210018827,47.281698738283986
48.38488990544203,47.261244468987805
48.41929719117858,47.242466752383464
48.45458996444743,47.22541142747824
48.49068207070038,47.21012012868267
48.52748540410668,47.19663018417523
50.27904858320737,46.60326806880335
50.28059506019884,46.60272219289365
50.291171486073296,46.598579943760065
50.295323269146294,46.593998027949944
50.30038605256395,46.588007352951664
52.284751184007874,44.160991950984915
52.3101508586651,44.131438388848245
52.336971099440824,44.10316771159439
52.365147197485705,44.07624812752211
52.39461117269103,44.05074458516505
52.42529193770347,44.02671861659122
52.457115469436594,44.00422818894544
52.49000498766543,43.983327564592706
52.523881140273126,43.964067170200096
52.558662194702784,43.94649347507298
52.594264235152515,43.93064887903917
52.63060136503807,43.91657161015135
52.66758591423436,43.90429563245479
52.70512865059608,43.8938505640427
52.743138995246944,43.88526160559706
52.78152524111819,43.87854947958723
52.82019477420899,43.873730380273166
52.8590542970351,43.870815934633676
52.89801005372652,43.86981317431421
52.93696805623101,43.870724518661675
52.97583431107789,43.873547768887285
53.014515046154884,43.87827611337162
53.052916936950865,43.88489814409886
53.09094733171872,43.8933978841808
53.128514475015,43.90375482640405
53.165527729077134,43.91594398270756
53.20189779250394,43.92993594447098
53.23753691571203,43.945696953468435
53.27235911264803,43.9631889833166
53.306280368246085,43.982369831220446
53.339218841129885,44.003193219795385
53.3710950610703,44.02560890872009
53.401832120722204,44.04956281595073
53.43135586117783,44.07499714820398
53.45959505088897,44.1018505403941
53.48648155752649,44.130058203687796
53.51195051236223,44.159552081819264
53.53594046677704,44.19026101528877
53.558393540517,44.222110913048205
53.579255561340425,44.25502493125965
53.59847619571845,44.288923658695424
53.616009070274174,44.32372530833265
53.631811883667076,44.35934591467965
53.645846508652895,44.39569953635847
53.65807908407277,44.43269846345449
53.66848009654958,44.47025342913303
53.67702445169455,44.508273825012296
53.68369153465211,44.54666791977302
53.68846525983713,44.5853430804775
53.691334109744346,44.624205996063814
53.69229116273656,44.66316290247627
53.69229116273656,54.54614044402982
53.692310549553966,54.54771272358059
53.69279257396955,54.55833425544559
53.69869201425352,54.559168887607356
53.70615080979666,54.559969832502084
53.798620813430766,54.56842885996187
53.837498776172374,54.572954907116205
53.87610619614187,54.579392935780355
53.914349102256246,54.58772727568868
53.95213441066514,54.5979376409234
53.98937015131833,54.60999917929083
54.02596569182243,54.623882532812026
54.0618319580415,54.63955390918055
54.096881650905,54.65697516401352
54.13102945889511,54.67610389369565
54.164192265696315,54.696893538590324
54.19628935250192,54.7192934963665
54.22724259448487,54.743249245165615
54.25697665095486,54.76870247630865
54.28541914873879,54.7955912362204
54.31250085833824,54.823850077225515
54.33815586243519,54.85341021684912
54.362321716335806,54.88419970523452
54.384939599961875,54.916143600270324
54.4059544610198,54.94916415000072
54.425315148998756,54.983180981874995
54.44297453967191,55.01811129837562
54.45888964979746,55.05387007854878
54.473021741740666,55.09037028494669
54.48533641776176,55.12752307547818
54.49580370374064,55.16523801965178
54.5043981221344,55.20342331868497
54.511098753990005,55.241986028943934
54.51588928986146,55.280832288169826
54.51875806950716,55.319867543941065
54.51969811027116,55.35899678381539
54.5187071240791,55.39812476659177
54.41652176507066,57.440465979071035
54.41646236738428,57.442045856235964
54.41641614450327,57.45272172010962
54.42234810460367,57.45350461784618
54.42985328790633,57.454238091662134
54.68525776964342,57.47511750320084
54.724227004599065,57.4792744537074
54.76294340840566,57.48535076729592
54.801312504786246,57.493331616466214
54.839240664967996,57.50319752624532
54.87663533615638,57.51492442171066
54.91340526738371,57.52848368673792
54.94946073218096,57.543842233830524
54.98471374752948,57.560962584860185
55.0190782885583,57.57980296252149
55.05247049846313,57.60031739227748
55.084808893134884,57.62245581454728
55.11601455999822,57.64616420686216
55.146011350575094,57.671384715691865
55.174726066303236,57.69805579761955
55.20208863715626,57.7261123695209
55.228032292629464,57.75548596738071
55.25249372467408,57.78610491335977
55.27541324218242,57.817894490704035
55.29673491664688,57.850777126069424
55.316406718637474,57.88467257881732
55.33438064476464,57.91949813681883
55.35061283481784,57.95516881829002
55.36506367879374,57.99159757916555
55.377697913553106,58.02869552550475
55.388484708870386,58.06637213041185
55.397397742665994,58.10453545494077
55.86063476681213,60.3354466542679
55.86096936587414,60.33696566849438
55.86359979534759,60.34730545346683
55.86850533099926,60.35061270068192
55.87480296427347,60.354563973356186
58.240336133646146,61.788293118128095
58.241661218418926,61.7890744561013
58.2507451149073,61.79404084138295
58.25336792395369,61.788859419372265
58.25646217876959,61.782211133298745
58.75990780930826,60.65530240956806
58.776425876241234,60.62060972931298
58.7946043468616,60.58675752400242
58.81440057894613,60.55382520258806
58.835768135400926,60.521890016200096
58.8586568931914,60.491026876935074
58.88301316091858,60.46130818213054
58.90877980476595,60.43280364453866
58.935896382521314,60.4055801287973
58.964299285359424,60.37970149458194
58.99392188705257,60.35522844680662
59.02469470025939,60.332218393225176
59.056545539525075,60.31072530976665
59.08939969061069,60.290799613921166
59.123180085754406,60.27248804647276
59.157807484453556,60.25583356185709
59.19320065934333,60.24087522740084
62.58070769549274,58.904936479127244
62.58216900141384,58.90433910234573
62.59187458548606,58.89998918449615
62.58958153538616,58.89448511393974
62.58645352867706,58.887638874360064
61.87437631164439,57.39230632509582
61.873666277991745,57.39086205809529
61.868463282391254,57.38111564136136
61.86277786862916,57.378867137371614
61.85553224266294,57.37628275304595
60.200251659446664,56.81554223192811
60.16317660885614,56.801945057244865
60.12682409059109,56.786519852175076
60.09128417335782,56.76930483493116
60.056644912524156,56.75034265824824
60.02299213194937,56.72968030370572
59.990409211342886,56.707368965323454
59.95897687967885,56.683463922721145
59.928773015178194,56.658024404154894
59.89987245235396,56.631113439770495
59.87234679659772,56.602797705437006
59.846264246766715,56.57314735754748
59.82168942621124,56.54223585919618
59.798683222660685,56.51013979816299
59.7773026373653,56.476938697155894
59.75760064386722,56.44271481678184
59.739626056750716,56.40755295173393
59.72342341069688,56.37154022070017
59.70903285014243,56.33476585051406
59.69649002981595,56.29732095508205
59.68582602639809,56.259298309635426
59.67706726152446,56.22079212086602
59.67023543632224,56.18189779351533
59.66534747764233,56.14271169399523
59.662415496120715,56.103330911625996
59.661446756172474,56.063853018083286
59.6624436579932,56.02437582564998
59.66540373161213,55.98499714487185
59.67031964301188,55.94581454221753
59.76848694094735,55.294960275161976
59.768707716137826,55.293360468362756
59.76984884481162,55.282376162035526
59.76564039683668,55.27790358269067
59.76016340822849,55.27246774778628
58.326426739581336,53.894530930380505
58.29967721666118,53.86756120660475
58.27424929386633,53.83934199826477
58.250201264418884,53.80993799757285
58.22758825815123,53.77941661286418
58.20646211512153,53.74784781406402
58.18687126677101,53.71530397228248
58.16886062489536,53.68185969390451
58.15247147868504,53.64759164955568
58.13774140007024,53.612578398335636
58.12470415758768,53.57690020772223
58.11338963896659,53.54063886955927
58.103823782611464,53.503877512549636
58.09602851813856,53.46670041168374
58.09002171610251,53.429192795039974
58.085817147028244,53.391440648400405
57.44423787917692,46.03334013985699
57.441821844980666,45.99482742841349
57.44128136631518,45.956242793559966
57.442617721862604,45.91767752008993
57.445827750029174,45.879222846991105
57.450903856425086,45.84096975158923
57.45783403183149,45.803008734310914
57.466601880612295,45.765429604574784
57.47718665950355,45.7283212683174
57.48956332668851,45.69177151765669
57.50370260104238,45.65586682319045
57.51957103140654,45.620692129421414
57.53713107572847,45.58633065379274
57.55634118987987,45.55286368980947
57.5771559259432,45.520370414711664
57.59952603973379,45.48892770215432
57.62339860730339,45.458609940337155
57.64871715014938,45.42948885601456
57.67542176883341,45.40163334480208
57.70344928469353,45.37510930818095
57.73273338931427,45.34997949758619
57.76320480140132,45.326303365947155
57.79479143068945,45.304136927031934
57.82741854849602,45.28353262292808
57.861008964516564,45.26453919997343
57.895483209444144,45.2472015934304
57.930759722980426,45.23156082117668
57.96675504679369,45.217653886663804
58.00338402196736,45.20551369137316
58.04055999047166,45.1951689569766
58.07819500018208,45.18664415738573
58.23870169750431,45.15436989422713
58.24022899952795,45.154043351948935
58.25052472799105,45.15148785164851
58.25142519025914,45.14562053139823
58.252310953980796,45.138216924646095
58.794205765005024,39.920177146135686
58.799088361503784,39.88213622046573
58.805803730441085,39.84437571736484
58.81433617764668,39.80698388511393
58.82466576234287,39.77004811039075
58.83676834374717,39.733654714042665
58.850615637490556,39.69788874935022
58.86617528171958,39.662833803253235
58.88341091272765,39.62857180100366
58.90228224993899,39.59518281470199
58.92274519004641,39.56274487616459
58.94475191008309,39.531333794559146
58.96825097918735,39.50102297923475
58.993187478799285,39.471883268160326
59.01950313100833,39.44398276237262
59.04713643475177,39.41738666682047
59.076022809546004,39.39215713797739
59.106094746414506,39.36835313857869
59.137281965659845,39.34603029982239
59.16951158111105,39.32524079135625
59.20270827046242,39.30603319935451
60.41080897053497,38.64547776295554
60.41216830192305,38.6447128927758
60.42124589004939,38.63920854446816
60.42095640803537,38.63328218842907
60.42034691877315,38.625858483254355
60.32458787291394,37.64653013192363
60.321789874964175,37.60849572072789
60.320822936163324,37.57037079112939
60.32168929093958,37.53224344324187
60.32438693729703,37.49420178276727
60.32890964144181,37.45633371739876
60.33524695218746,37.41872675368129
60.343384225105666,37.38146779479904
60.35330265636713,37.34464293975729
60.36497932619384,37.30833728442244
60.37838725182282,37.27263472488028
60.393495449858555,37.23761776356655
60.410269007870305,37.20336731861818
60.42866916506861,37.16996253688544
60.44865340187488,37.137480611037276
60.470175538176676,37.105996601182405
60.49318584004202,37.07558326141841
60.51763113464588,37.0463108717096
60.54345493314339,37.018247075482165
60.570597561205744,36.99145672331197
62.655788148691855,35.030008359504116
62.656899848327804,35.02893691703702
62.664159245906916,35.021470456250874
62.66023460979661,35.01714517245472
62.65510944581002,35.01185873760659
59.7068162760137,32.06356881427254
59.705701331718075,32.0624805092751
59.69780613132865,32.05525742249952
59.69189429900882,32.05490222018268
59.68444916187849,32.054700230735136
58.59256935879426,32.04197702258697
58.55306493986259,32.040531761336936
58.51368155352149,32.037120489504076
58.474516980968424,32.031751676605
58.43566846012927,32.02443865234552
58.39723244423572,32.01519957352565
58.359304362350834,32.00405737895979
58.321978382437536,31.991039732524236
58.28534717755801,31.976178954473134
58.249501695784794,31.95951194119373
58.21453093439458,31.941080073599842
58.18052171890549,31.920929114391246
58.14755848750643,31.899109094433843
58.115723081413634,31.87567418854292
58.08509454167509,31.850682580977697
58.05574891292713,31.824196320981304
58.02775905459058,31.796281168724697
58.00119445997516,31.7670064320371
57.976121083741276,31.736444794328307
57.95260117814755,31.70467213413008
57.93069313849076,31.67176733670469
56.81035613574459,29.894635851335426
56.80950010397483,29.893314196998308
56.80337030699272,29.884498538729993
56.79738036485162,29.884631649699546
56.78987032864126,29.88504966363124
55.803257697164334,29.955506210689077
55.80169378110076,29.955637293266577
55.79117668722886,29.956869710355615
55.79135119670009,29.962803517969366
55.79182225191175,29.970273314819288
55.94539445336332,31.917097843177835
55.947486204120516,31.955418999623554
55.947722269429654,31.993796476426194
55.946102096868074,32.03214046543931
55.94262947784434,32.07036123688213
55.93731253872589,32.10836934931852
55.93016372182231,32.14607585896138
55.92119975626871,32.1833925278122
55.91044161887751,32.220232030149226
55.89791448504997,32.25650815688065
55.88364766986262,32.29213601728479
55.86767455946624,32.32703223766513
55.850032532958096,32.36111515645524
55.83076287491009,32.39430501531726
55.80991067875764,32.42652414578639
55.78752474127535,32.45769715102501
55.76365744838642,32.48775108226073
55.73836465257291,32.516615609495794
55.71170554217391,32.544223186088125
55.683742502877344,32.57050920681905
55.65454097172956,32.595412159077604
55.62416928400437,32.618873766807916
55.59269851328988,32.64083912688245
55.56020230516733,32.66125683758232
55.52675670487109,32.68007911888379
55.49243997933321,32.69726192426956
55.45733243402892,32.71276504380321
55.421516225051654,32.72655219822551
55.38507516685742,32.73859112385249
55.34809453612836,32.7488536480765
55.310660872214555,32.75731575529374
55.272861774621,32.76395764310375
55.234785698013695,32.76876376864955
55.15182267555056,32.77720269567282
55.150281193978934,32.7773784708466
55.13990754598527,32.77890527161901
55.13985387320817,32.78478329211142
55.14003151372365,32.792182401089605
55.2377978786153,35.26313379091131
55.23837761843772,35.30251769467881
55.23700191842521,35.34188183348185
55.23367416955916,35.38112917812723
55.22840257445233,35.42016298730926
55.22120012713015,35.45888704606865
55.212084581001534,35.49720590295408
55.20107840509825,35.53502510530177
55.188208728690796,35.57225143205309
55.17350727441697,35.60879312353644
55.15701028008841,35.64456010764683
55.13875840936748,35.679464221865864
55.11879665153489,35.71341943057473
55.097174210595,35.746342037124485
55.0739443839922,35.778150890141106
55.04916443123736,35.80876758355658
55.02289543276805,35.83811664987305
54.9952021393906,35.86612574618371
53.701232726505026,37.11144384843707
53.70011647417213,37.112544634001026
53.6927198812994,37.12033012576314
53.69286149265914,37.126292921408236
53.69328745439385,37.13377312852235
53.76866896553419,38.17215254671159
53.770509034415944,38.20999223943254
53.77054058307703,38.247876632041994
53.76876353957719,38.28571933695463
53.76518195609958,38.32343406164537
53.75980399971055,38.36093480542177
53.75264193373634,38.39813605553096
53.743712089799104,38.434952982153945
53.73303483057599,38.471301631842586
53.72063450336618,38.50709911895824
53.706539384571954,38.542263814675415
53.69078161522008,38.576715533119625
53.67339712767087,38.61037571421475
53.6544255636817,38.64316760282322
53.63391018401223,38.67501642377036
53.61189776977704,38.70584955235382
53.58843851577093,38.7355966799493
53.56358591600997,38.76418997433499
53.53739664174936,38.791564234368984
48.39761203807459,43.913297790720314
48.36954838172674,43.9399310530222
48.34021964299868,43.96516445455813
48.309695573794684,43.988937983275605
48.27804876884756,44.011195099106075
48.24535449306828,44.03188286843288
48.21169050254495,44.05095208998221
48.17713685961733,44.06835741183737
48.14177574246616,44.08405743929826
48.10569124967068,44.09801483332955
48.06896920019875,44.11019639936323
48.031696929305475,44.120573166244576
47.99396308082564,44.12912045513361
47.95585739635403,44.135817938198244
47.91747050181488,44.14064968695952
47.87889369192828,44.143604210174
47.84021871308586,44.14467448116309
47.80153754515236,44.14385795452447
47.76294218271188,44.141156572185764
47.7245244162792,44.136576758786106
47.686375613996354,44.13012940639651
47.64858650433375,44.12182984861559
47.61124696031263,44.111697824101874
47.57444578576201,44.099757429629875
47.538270504118465,44.08603706278123
47.502807150270996,44.07056935440731
47.46814006594615,44.05339109102401
47.43435169911993,44.03454312732317
47.40152240793351,44.014070289008735
47.36973026957926,43.99202126618876
47.33905089461142,43.96844849757679
47.309557247123145,43.943408045777964
47.281319471217635,43.916959463956594
47.25440472418586,43.889165654202124
47.22887701678792,43.860092717930456
47.20479706101754,43.8298097986764
47.182222125712094,43.79838891765108
47.16120590035143,43.76590480245548
47.141798367369226,43.73243470935738
47.12404568328093,43.69805823955442
47.10799006891072,43.6628571498604
47.093669708978595,43.626915158264694
47.081118661286474,43.59031774482766
47.07036677571933,43.553151948385185
47.06143962325378,43.51550615954622
47.05435843514323,43.47746991047518
47.04914005242403,43.4391336619596
47.04579688586281,43.400588588269244
46.57737528004452,35.87106153514142
46.57590873474875,35.83189744666023
46.57637809626954,35.79270872020184
46.57878221919387,35.7535909905306
46.58311523658624,35.71463971915283
46.58936657430623,35.67594996135599
46.597520976813186,35.63761613423917
46.60755854439531,35.599731786300985
46.61945478173221,35.56238936914714
46.63318065767241,35.52568001187489
46.64870267607992,35.48969329868482
46.66598295757699,35.45451705026277
46.684979331983634,35.420237109465425
46.70564544122819,35.3869371318324
46.72793085247789,35.35469838143634
46.75178118121337,35.32359953256895
46.77713822394669,35.29371647774706
46.803940100259034,35.26512214250727
46.83212140381147,35.23788630744108
46.86161336196024,35.2120754379048
46.892344003587056,35.18775252181993
46.924238334734845,35.16497691595966
46.95721852162031,35.14380420109673
46.9912040805767,35.12428604636607
47.02611207446326,35.1064700831734
47.06185731506211,35.090399788957114
47.09835257096845,35.0761143810876
47.135508780467,35.06364872116252
47.173235268875004,35.05303322993186
47.21143996982149,35.044293813060186
47.25002964992273,35.03745179790736
47.28891013630566,35.03252388148211
47.38445834350854,35.02280480033186
47.386012030982634,35.02262745378226
47.39645183508119,35.02108638131733
47.396134330124276,35.01517843654155
47.39548526009449,35.007748685098754
47.2998168709266,34.080613269566875
47.29679926422115,34.042300263161316
47.29564062124491,34.00388607364085
47.29634366092734,33.96546084566148
47.298906733480436,33.92711474978265
47.30332382427009,33.88893777086843
47.30958456793041,33.85101949692458
47.31767427268759,33.81344890886687
47.32757395483634,33.77631417171397
47.339260383288014,33.73970242769508
47.35270613408584,33.70369959175756
47.36787965475934,33.66839014995467
47.38474533836695,33.63385696118633
47.40326360705302,33.60018106275835
47.423391004923225,33.56744148021619
47.44508030002029,33.53571504189965
47.46828059516091,33.50507619865371
47.4929374473736,33.47559684911844
47.518992995657264,33.447346171008014
49.559067380314495,31.340180805735244
49.56010495789083,31.33908263471654
49.56668811827231,31.33164132446
49.56114813643498,31.331371034036035
49.553979493261416,31.331260020522475
39.956415333585596,31.331260020522475
39.95489669265833,31.33127865203675
39.944930459550974,31.331729818612157
39.94866597863444,31.33585743320983
39.95367716370233,31.34103506869689
41.985118909249294,33.37553464243298
42.0119050392133,33.40370911391511
42.037278831385834,33.43316192825486
42.061179359380674,33.463822364705024
42.08354923434598,33.49561680283157
42.104334742763804,33.52846889928764
42.12348597542446,33.56229977112571
42.14095694726629,33.59702818520767
42.156705707792874,33.63257075325815
42.1706944418026,33.668842132092585
42.18288956018884,33.705755228539395
42.19326178059255,33.743221408564104
42.20178619771373,33.781150710093264
42.208442343112885,33.81945205902736
42.2132142343589,33.85803348792369
42.216090413405354,33.89680235682439
42.217063974103,33.93566557569923
42.21613257878253,33.9745298279692
42.21329846386768,34.0133017945739
42.11592643473969,35.00912613572116
42.115793745905314,35.01067921321142
42.11524231498325,35.02118528083672
42.121074394114615,35.022068717750834
42.128457782147734,35.022936545502425
42.26854415378395,35.0371860102892
42.30709190433411,35.04206344683614
42.345354618165196,35.04882238092571
42.383240516602406,35.05744660027308
42.42065872481738,35.06791541843597
42.45751948980465,35.08020372443393
42.49373439566728,35.09428204298079
42.52921657569523,35.110116605185375
42.56388092072774,35.127669429551084
42.59764428330006,35.146898413080045
42.630425677084666,35.16775743226323
42.66214647114879,35.19019645371446
42.69273057856204,35.214161654182654
42.722104638902046,35.23959554965481
42.750198194220005,35.26643713323967
42.776943858044376,35.29462202150165
42.802277477017036,35.32408260889387
42.82613828477449,35.35474822991984
42.84846904770478,35.38654532863493
42.869216202230646,35.419397635081005
42.88832998328949,35.45322634823095
42.90576454370216,35.487950325004405
42.92147806414405,35.52348627490122
42.93543285345479,35.55974895978581
42.94759543904602,35.596651398343205
42.957936647190216,35.63410507471636
42.9664316729981,35.67202015082429
42.97306013991683,35.710305681851736
42.97780614860605,35.74886983439355
42.980658315074805,35.787620106730415
42.981609797987694,35.82646355070765
42.981609797987694,46.83135985429774
42.980642242953586,46.87052979099102
42.977741937875,46.90960418585198
42.972915957066704,46.948487730090356
42.96617607187907,46.987085580431504
42.95753872198587,47.025303590454556
42.9470249752852,47.06304854023083
42.9346604765115,47.10022836370237
42.92047538468386,47.136752373245976
42.90450429954328,47.17253148087504
42.8867861771583,47.20747841553962
42.867364234904805,47.24150793599468
42.84628584605187,47.27453703871734
42.82360242421061,47.3064851603659
42.7993692979281,47.33727437428695
42.77364557573203,47.366829580591066
42.74649400195543,47.39507868933371
36.573623225169236,53.507894304001155
36.545559821227734,53.53436466714256
36.516242821503496,53.559439520936564
36.4857415463895,53.583059575594454
36.45412811651191,53.60516898121732
36.4214772822,53.62571545985376
36.387866246738106,53.64465042911176
36.35337448381758,53.661929117032315
36.31808354962024,53.67751066795322
36.28207688997788,53.691358239112844
36.24543964306356,53.703439087765204
36.208258438081444,53.71372464860061
36.17062119043094,53.722190601288695
36.1326168938298,53.72881692798406
36.09433540988732,53.7335879606588
36.05586725562558,53.73649241814964
36.01730338945081,53.73752343283247
35.97873499608121,53.736678566860846
35.94025327093959,53.733959817930376
35.90194920452071,53.72937361455509
35.863913367243164,53.72293080086717
35.82623569529456,53.714646610975876
35.78900527797636,53.7045406329463
35.75231014705114,53.692636762483154
35.716237068590495,53.6789631464291
35.68087133781557,53.6635521162112
35.64629657741554,53.646440111392884
35.612594539820755,53.62766759351217
35.579844913898185,53.60727895040987
35.548125136526096,53.585322391274005
35.51751020949367,53.56184983264865
35.48807252215838,53.536916775676595
35.4598816802805,53.51058217486628
35.433004341439464,53.482908298693154
35.40750405742119,53.45396058236511
35.38344112394919,53.42380747310016
35.3608724381146,53.392520268282205
35.33985136384228,53.3601729468775
35.32042760571127,53.32684199451052
35.30264709142766,53.292606222612804
35.286551863228006,53.25754658207239
35.27217997846998,53.221745971824475
35.25956541964525,53.18528904283588
35.24873801402753,53.148261997946896
35.23972336314561,53.110752388043586
35.13578327941056,52.626755413007594
35.128524807642734,52.588377144381305
35.12316401894085,52.54968814258945
35.11971390700522,52.51078218362701
35.11818283435915,52.471753569358654
35.11857451207956,52.43269689894605
35.120887990801855,52.39370683955449
35.12511766302108,52.35487789689475
35.13125327668363,52.316304186156216
35.13927996003657,52.27807920388667
35.14917825767441,52.24029560137144
35.16092417769592,52.20304496006147
35.174489249856705,52.16641756959439
35.18984059457654,52.130502208946766
35.20694100263421,52.095385931247996
35.22574902535685,52.06115385277735
35.24621907508483,52.02788894665559
35.26830153566911,51.995671841731344
35.29194288273279,51.964580627149566
35.31708581340582,51.93469066307587
35.34366938521794,51.906074398035415
35.371629163813644,51.87880119330925
35.40089737913075,51.852937154813546
35.43140308966431,51.82854497286935
35.46307235441752,51.805683770251235
35.495828412123,51.78440895888307
35.52959186729984,51.7647721055283
35.56428088269572,51.74682080680033
35.599811377647306,51.73059857379588
35.636097231878544,51.716144726631015
35.67305049424243,51.70349429913541
35.71058159590067,51.692677953935906
35.74859956742429,51.68372190813519
35.787012259289135,51.67664786976571
35.825726565231584,51.67147298517283
35.879220510119396,51.66565888455456
35.880773424619996,51.665470808083924
35.89122896477618,51.66385459654028
35.89146635110308,51.65793029191771
35.891516058480825,51.650467315598846
35.81944360389081,43.64508027598222
35.81940972675357,43.643498448243655
35.81882547425406,43.6328185498131
35.81287696386329,43.63208809821373
35.80535839501311,43.63142177717178
35.74676143746194,43.62716354522736
35.708245558939794,43.62341833142608
35.66995812685445,43.617799428591866
35.63199023587873,43.61032020539654
35.59443222042308,43.60099845664518
35.55737343970915,43.58985636093806
35.520902065163426,43.5769204279027
35.48510487063702,43.56222143512127
35.45006702595055,43.54579435490361
35.41587189425544,43.52767827108003
35.38260083369359,43.507916286011735
35.35033300382757,43.48655541804042
35.31914517730168,43.46364648962067
35.28911155718199,43.43924400640163
35.26030360041008,43.413406027545335
35.23278984779045,43.386194027590626
35.20663576091598,43.35767275019088
35.181903566419734,43.32791005407394
35.15865210792329,43.2969767515904
35.1369367060342,43.26494644023467
35.1168090267254,43.23189532753945
35.0983169584099,43.19790204976037
35.08150449800318,43.16304748478214
35.06641164624427,43.12741455969124
35.053074312524814,43.09108805347325
35.0415242294522,43.05415439530397
35.03178887735044,43.01670145891434
35.02389141887802,42.978818353518584
35.01785064391865,42.9405952118026
35.01368092487569,42.902122975477525
35.01139218247695,42.863493178908264
35.010989862170945,42.824797731332076
35.012474921170906,42.78612869818517
35.09494136784275,41.47420506617935
35.09502070334131,41.47263291074071
35.095204875881116,41.462002612477804
35.08931340170877,41.46110740375239
35.08185627359625,41.460229786419255
34.97152903151103,41.449007394599455
34.93319397247044,41.444162150171415
34.89514029917701,41.43745610110436
34.857458281310045,41.42890515526856
34.820237306920006,41.4185295969381
34.783565670385094,41.406354038673136
34.747530362962195,41.39240736293479
34.71221686642913,41.37672265357116
34.67770895030748,41.35933711733685
34.64408847314737,41.34029199563235
34.611435188345204,41.31963246667253
34.579826554955325,41.29740753831636
34.54933755394415,41.27366993181205
34.520040510322794,41.24847595673345
34.49200492158002,41.22188537740433
34.46529729282258,41.19396127112735
34.439980979013995,41.16476987855423
34.41611603468595,41.134380446551766
34.39375907147892,41.102865063936726
34.372963123849885,41.070298490469085
34.35377752326569,41.036757979509396
34.336247781180646,41.002323094760875
34.32041548107561,40.96707552153097
34.30631817981514,40.931098872960206
34.293989318556264,40.89447849167775
34.28345814342045,40.85730124735449
34.27474963611696,40.81965533063358
34.26788445468202,40.781630043927514
34.26287888447452,40.743315589577875
34.2597447995444,40.70480285588026
34.25848963446544,40.66618320148205
34.259116366699196,40.62754823866441
34.371625832006416,37.85621599317038
34.37167013958726,37.854649500273716
34.371620776585985,37.84406311604667
34.365741169741554,37.84326106098429
34.3583047898032,37.84249924412413
34.26333506219973,37.83427500390907
34.22458487313886,37.82995760855911
34.18609359970474,37.823741586979345
34.14795421084766,37.81564195288457
34.11025882560219,37.805678269526716
34.07309849058965,37.793874602443246
34.036562960111006,37.78025946133107
34.00074047936092,37.76486573118628
33.965717571286945,37.74773059287628
33.931578827608455,37.72889543333581
33.8984067045001,37.70840574560407
33.866281323433284,37.686311018944224
33.83528027765683,37.66266461931073
33.80547844478394,37.63752366045318
33.776947805938434,37.61094886596803
33.74975727189694,37.58300442263131
33.72397251664689,37.55375782536675
33.69965581876251,37.5232797142235
33.67686591098177,37.491643703757475
33.65565783834776,37.45892620522823
33.63608282525692,37.42520624204091
33.61818815173555,37.390565258878986
33.60201703924307,37.3550869249889
33.5876085462782,37.318856932091556
33.57499747403992,37.28196278740894
33.56421428237132,37.24449360230573
33.555285016189075,37.20653987705632
33.5482312425766,37.16819328225724
33.54306999869244,37.12954643741282
33.53981375062002,37.090692687228945
33.53847036325803,37.0517258761552
33.53904308132407,37.01274012172006
33.64804892346587,34.23799781880842
33.64809087939371,34.236452292109135
33.648035150447626,34.22600180662343
33.6422463997595,34.225096805154394
33.63492548743161,34.22419868240757
33.514364497438386,34.21130001203197
33.47635593691578,34.20630201948016
33.43863318978387,34.19947377289912
33.40128433690278,34.19083121592704
33.36439658610693,34.180394528532496
33.3280560685788,34.168188079895145
33.292347637736654,34.15424037150485
33.25735467110575,34.138583970612004
33.22315887563568,34.12125543418454
33.18984009691846,34.10229522354907
33.157476132752755,34.08174760991561
33.126142551489686,34.05966057100635
33.0959125155842,34.03608567902988
33.066856610764184,34.011077980262534
33.039042681216,33.984695866517846
33.01253567117156,33.957000938804406
32.98739747326651,33.928057863490345
32.9636867840238,33.89793422131042
32.941458966800035,33.8667003495681
32.920765922514654,33.834429177901235
32.901655968463636,33.80119605799478
32.88417372550093,33.767078587638075
32.86836001385073,33.7321564295376
32.8542517577943,33.696511125308376
32.84188189945335,33.66022590507791
32.8312793218718,33.62338549314785
32.82246878157518,33.58607591016666
32.81547085076532,33.54838427227536
32.8103018692852,33.51039858769541
32.806973906466155,33.472207551233645
32.8054947329466,33.43390033718397
32.8058678025279,33.395566391109554
32.92451546067235,29.896440856492816
32.9245490869377,29.894894216173913
32.92443611813781,29.88446162778231
32.918591890104295,29.884177216273205
32.91121547038774,29.88406271995092
31.99717248964013,29.88406271995092
31.995550663765886,29.884083162361453
31.984444368866175,29.884597996678824
31.980179362865062,29.889048241092567
31.975010719932772,29.894825458142943
26.854851855388965,35.806993487459394
