x,y
23.74583343974611,59.14990795419244
23.7491395200682,59.159147829703514
23.751524014535306,59.16866726522734
23.7529639591622,59.17837458339601
23.753445486494982,59.18817629742895
23.753445486494982,59.3765813245565
23.7529639591622,59.38638303858946
23.751524014535306,59.39609035675811
23.7491395200682,59.40560979228195
23.74583343974611,59.41484966779301
23.741637612929818,59.423720998239105
23.736592447725236,59.432138347858455
23.730746531831258,59.44002065297286
23.724156164613635,59.447292002675155
23.66476542301051,59.50668274427828
23.66319214053434,59.508418593994534
23.664765423010454,59.51015444371073
23.682734808376324,59.528123829076605
23.68932517559394,59.5353951787789
23.69517109148792,59.54327748389329
23.700216256692503,59.551694833512656
23.704412083508796,59.560566163958754
23.70771816383089,59.56980603946981
23.71010265829799,59.57932547499365
23.711542602924887,59.5890327931623
23.712024130257667,59.598834507195264
23.711542602924887,59.60863622122821
23.71010265829799,59.618343539396875
23.70771816383089,59.6278629749207
23.704412083508796,59.63710285043177
23.700216256692503,59.64597418087786
23.69517109148792,59.65439153049722
23.68932517559394,59.66227383561163
23.682734808376324,59.66954518531392
23.664765423010454,59.68751457067978
23.66319214053434,59.68925042039598
23.66476542301049,59.69098627011222
23.673150721577052,59.699371568678785
23.67974108879467,59.70664291838108
23.685587004688653,59.71452522349547
23.69063216989323,59.722942573114835
23.694827996709524,59.73181390356093
23.698134077031618,59.74105377907199
23.70051857149872,59.75057321459582
23.701958516125615,59.76028053276448
23.702440043458395,59.77008224679743
23.701958516125615,59.77988396083039
23.70051857149872,59.789591278999055
23.698134077031614,59.79911071452288
23.694827996709524,59.80835059003394
23.69063216989323,59.81722192048004
23.68558700468865,59.8256392700994
23.679741088794668,59.833521575213794
23.67315072157705,59.84079292491609
23.66587937187476,59.84738329213371
23.657997066760355,59.853229208027685
23.649579717140995,59.85827437323226
23.640708386694904,59.86247020004856
23.63146851118384,59.86577628037065
23.62194907566001,59.86816077483776
23.61224175749135,59.86960071946466
23.602440043458394,59.87008224679744
23.575068522304406,59.87008224679744
23.572728612491396,59.87019719919529
23.572613660093534,59.872537109008334
23.572613660093534,59.958043297787256
23.572728612491396,59.9603832076003
23.575068522304406,59.96049815999815
23.841406537484833,59.96049815999815
23.843812441928264,59.960379965491995
23.845597249411885,59.95876231028197
23.904987991015084,59.899371568678774
23.912259340717377,59.89278120146116
23.92014164583178,59.886935285567176
23.92855899545114,59.8818901203626
23.937430325897232,59.87769429354631
23.946670201408295,59.87438821322421
23.956189636932127,59.872003718757114
23.96589695510078,59.87056377413022
23.975698669133738,59.87008224679744
24.344935522662734,59.87008224679744
24.35473723669569,59.87056377413022
24.364444554864345,59.872003718757114
24.37396399038818,59.87438821322421
24.38320386589924,59.87769429354631
24.39207519634533,59.8818901203626
24.400492545964692,59.886935285567176
24.408374851079095,59.89278120146116
24.41564620078139,59.899371568678774
24.475036942384587,59.95876231028197
24.476821749868215,59.96037996549201
24.47922765431164,59.96049815999815
24.525767349064182,59.96049815999815
24.53556906309714,59.96097968733093
24.545276381265793,59.96241963195783
24.55479581678963,59.96480412642494
24.564035692300692,59.96811020674703
24.572907022746783,59.97230603356333
24.581324372366144,59.977351198767906
24.589206677480547,59.98319711466189
24.596478027182837,59.9897874818795
24.628315296620872,60.021624751317546
24.63490566383849,60.028896101019825
24.64075157973247,60.03677840613423
24.64579674493705,60.045195755753596
24.649992571753344,60.05406708619968
24.653298652075435,60.06330696171075
24.655683146542536,60.07282639723458
24.657123091169435,60.082533715403244
24.657604618502216,60.09233542943619
24.657604618502216,60.280740456563734
24.657123091169435,60.290542170596694
24.655683146542536,60.300249488765346
24.653298652075435,60.30976892428919
24.649992571753344,60.319008799800244
24.64579674493705,60.32788013024633
24.64075157973247,60.33629747986569
24.63490566383849,60.3441797849801
24.628315296620872,60.35145113468239
24.5689245550177,60.41084187628557
24.567351272541575,60.41257772600177
24.56892455501768,60.41431357571797
24.62831529662087,60.47370431732115
24.634905663838488,60.48097566702344
24.640751579732466,60.488857972137836
24.645796744937048,60.4972753217572
24.649992571753344,60.5061466522033
24.653298652075435,60.515386527714355
24.655683146542536,60.5249059632382
24.657123091169435,60.53461328140685
24.657604618502216,60.54441499543981
24.657604618502216,60.64240410936662
24.657123091169435,60.65220582339958
24.655683146542536,60.661913141568235
24.653298652075435,60.67143257709208
24.649992571753344,60.68067245260313
24.64579674493705,60.68954378304923
24.64075157973247,60.69796113266858
24.63490566383849,60.70584343778299
24.628315296620872,60.71311478748528
24.596478027182837,60.74495205692331
24.589206677480547,60.751542424140936
24.581324372366144,60.75738834003492
24.572907022746783,60.7624335052395
24.564035692300692,60.766629332055786
24.55479581678963,60.769935412377876
24.545276381265793,60.772319906844984
24.53556906309714,60.77375985147188
24.525767349064182,60.77424137880466
24.47922765431164,60.77424137880466
24.476821749868215,60.77435957331082
24.475036942384587,60.775977228520844
24.38809272861624,60.86292144228919
24.386617161931436,60.864549479243735
24.388811741110914,60.86465729200539
24.525767349064182,60.86465729200539
24.53556906309714,60.86513881933817
24.545276381265797,60.866578763965066
24.554795816789632,60.868963258432174
24.564035692300692,60.872269338754265
24.572907022746787,60.87646516557055
24.581324372366147,60.88151033077513
24.58920667748055,60.887356246669114
24.59647802718284,60.89394661388674
24.65586876878597,60.95333735548988
24.657604618502216,60.95491063796604
24.65934046821846,60.95333735548988
24.748020531702938,60.86465729200539
24.80914712302232,60.80353070068601
24.81641847272461,60.796940333468385
24.824300777839014,60.79109441757441
24.832718127458374,60.786049252369835
24.841589457904465,60.781853425553535
24.85082933341553,60.778547345231445
24.86034876893936,60.77616285076434
24.87005608710802,60.77472290613744
24.87985780114097,60.77424137880466
25.249094654669967,60.77424137880466
25.258896368702924,60.77472290613744
25.26860368687158,60.77616285076434
25.278123122395414,60.778547345231445
25.287362997906474,60.781853425553535
25.296234328352565,60.786049252369835
25.304651677971925,60.79109441757441
25.31253398308633,60.796940333468385
25.319805332788622,60.80353070068601
25.37919607439183,60.86292144228922
25.38098088187544,60.86453909749923
25.383386786318873,60.86465729200539
25.429926481071416,60.86465729200539
25.439728195104372,60.86513881933817
25.44943551327303,60.866578763965066
25.458954948796865,60.868963258432174
25.46819482430793,60.872269338754265
25.47706615475402,60.87646516557055
25.48548350437338,60.88151033077513
25.493365809487784,60.887356246669114
25.500637159190074,60.89394661388674
25.532474428628106,60.92578388332477
25.539064795845725,60.93305523302706
25.544910711739703,60.94093753814147
25.549955876944285,60.94935488776083
25.554151703760578,60.95822621820692
25.55745778408267,60.967466093717974
25.55984227854977,60.976985529241816
25.56128222317667,60.98669284741047
25.56176375050945,60.99649456144343
25.56176375050945,61.18489958857097
25.56128222317667,61.19470130260392
25.55984227854977,61.20440862077258
25.55745778408267,61.21392805629641
25.554151703760578,61.22316793180748
25.549955876944285,61.232039262253565
25.544910711739703,61.24045661187293
25.539064795845725,61.24833891698732
25.532474428628106,61.255610266689615
25.473083687024943,61.31500100829278
25.471510404548802,61.31673685800901
25.473083687024932,61.31847270772522
25.532474428628102,61.37786344932839
25.539064795845725,61.38513479903068
25.544910711739703,61.39301710414509
25.549955876944285,61.40143445376444
25.554151703760578,61.410305784210536
25.55745778408267,61.41954565972159
25.55984227854977,61.429065095245434
25.56128222317667,61.438772413414085
25.56176375050945,61.448574127447046
25.56176375050945,61.54656324137386
25.56128222317667,61.55636495540682
25.55984227854977,61.56607227357547
25.55745778408267,61.575591709099314
25.554151703760578,61.58483158461037
25.549955876944285,61.593702915056454
25.544910711739703,61.60212026467582
25.539064795845725,61.610002569790225
25.532474428628106,61.61727391949252
25.471347837308727,61.6784005108119
25.38266777382421,61.767080574296415
25.381192207139392,61.76870861125097
25.383386786318873,61.76881642401263
25.6497248014993,61.76881642401263
25.652130705942724,61.76869822950647
25.653915513426362,61.76708057429643
25.71330625502955,61.70768983269325
25.720577604731844,61.70109946547562
25.728459909846247,61.69525354958165
25.736877259465608,61.69020838437707
25.7457485899117,61.68601255756077
25.75498846542276,61.68270647723868
25.764507900946594,61.680321982771574
25.77421521911525,61.67888203814468
25.784016933148205,61.6784005108119
26.1532537866772,61.6784005108119
26.163055500710158,61.67888203814468
26.172762818878812,61.680321982771574
26.182282254402647,61.68270647723868
26.191522129913707,61.68601255756077
26.2003934603598,61.69020838437707
26.20881080997916,61.69525354958165
26.216693115093562,61.70109946547562
26.223964464795856,61.70768983269325
26.283355206399065,61.76708057429646
26.285140013882675,61.76869822950647
26.287545918326106,61.76881642401263
26.33408561307865,61.76881642401263
26.343887327111602,61.76929795134541
26.35359464528026,61.7707378959723
26.363114080804095,61.77312239043941
26.37235395631516,61.7764284707615
26.38122528676125,61.78062429757779
26.38964263638061,61.785669462782366
26.397524941495014,61.79151537867635
26.404796291197304,61.79810574589398
26.43663356063534,61.829943015332006
26.44322392785296,61.8372143650343
26.449069843746937,61.845096670148706
26.45411500895152,61.853514019768056
26.45831083576781,61.862385350214154
26.461616916089902,61.87162522572521
26.464001410557003,61.88114466124905
26.465441355183902,61.890851979417704
26.465922882516683,61.900653693450664
26.465922882516683,62.08905872057821
26.465441355183902,62.098860434611154
26.464001410557003,62.10856775277982
26.461616916089902,62.11808718830365
26.45831083576781,62.12732706381472
26.454115008951515,62.1361983942608
26.449069843746933,62.144615743880166
26.443223927852955,62.15249804899457
26.436633560635336,62.15976939869687
26.37724281903216,62.21916014030003
26.37566953655604,62.22089599001623
26.377242819032155,62.22263183973243
26.395212204398028,62.2406012250983
26.401802571615644,62.247872574800596
26.407648487509626,62.25575487991499
26.412693652714207,62.26417222953435
26.4168894795305,62.27304355998045
26.420195559852594,62.28228343549151
26.422580054319695,62.291802871015335
26.42401999894659,62.301510189184
26.42450152627937,62.31131190321695
26.424019998946594,62.32111361724991
26.422580054319695,62.33082093541857
26.420195559852594,62.3403403709424
26.416889479530504,62.349580246453456
26.41269365271421,62.358451576899554
26.40764848750963,62.36686892651892
26.40180257161565,62.37475123163331
26.39521220439803,62.382022581335605
26.37724281903219,62.39999196670145
26.37566953655604,62.40172781641769
26.377242819032148,62.403463666133874
26.385628117598742,62.41184896470047
26.39221848481636,62.41912031440276
26.398064400710343,62.42700261951717
26.403109565914924,62.43541996913653
26.407305392731217,62.444291299582616
26.410611473053308,62.45353117509369
26.412995967520413,62.463050610617515
26.414435912147308,62.472757928786166
26.41491743948009,62.482559642819126
26.414435912147308,62.492361356852086
26.412995967520413,62.50206867502074
26.41061147305331,62.51158811054458
26.407305392731217,62.520827986055636
26.403109565914924,62.529699316501734
26.398064400710343,62.538116666121084
26.39221848481636,62.54599897123549
26.385628117598745,62.553270320937784
26.378356767896452,62.559860688155396
26.37047446278205,62.56570660404938
26.362057113162688,62.57075176925396
26.353185782716597,62.57494759607026
26.343945907205537,62.57825367639235
26.334426471681702,62.58063817085946
26.324719153513044,62.582078115486354
26.314917439480087,62.582559642819135
26.287545918326106,62.582559642819135
26.285206008513093,62.582674595216986
26.285091056115235,62.58501450503003
26.285091056115235,62.67052069380895
26.285206008513093,62.672860603622
26.287545918326106,62.67297555601985
26.33408561307865,62.67297555601985
26.343887327111602,62.67345708335263
26.35359464528026,62.674897027979526
26.363114080804092,62.677281522446634
26.372353956315155,62.680587602768725
26.381225286761246,62.684783429585025
26.389642636380607,62.6898285947896
26.39752494149501,62.695674510683574
26.4047962911973,62.7022648779012
26.464187032800513,62.76165561950441
26.465922882516683,62.7632289019805
26.46765873223285,62.76165561950441
26.556338795717405,62.67297555601985
26.617465387036784,62.61184896470047
26.624736736739074,62.60525859748286
26.63261904185348,62.59941268158887
26.64103639147284,62.594367516384295
26.64990772191893,62.59017168956801
26.659147597429993,62.586865609245905
26.668667032953827,62.58448111477881
26.678374351122482,62.583041170151915
26.68817606515544,62.582559642819135
26.966997005483712,62.582559642819135
26.976798719516665,62.583041170151915
26.986506037685324,62.58448111477881
26.99602547320916,62.586865609245905
27.00526534872022,62.59017168956801
27.01413667916631,62.594367516384295
27.02255402878567,62.59941268158887
27.030436333900074,62.60525859748286
27.037707683602367,62.61184896470047
27.09709842520556,62.671239706303666
27.098883232689193,62.67285736151369
27.101289137132614,62.67297555601985
27.23824474508588,62.67297555601985
27.248046459118836,62.67345708335263
27.257753777287494,62.674897027979526
27.267273212811325,62.677281522446634
27.27651308832239,62.680587602768725
27.28538441876848,62.684783429585025
27.293801768387844,62.6898285947896
27.301684073502248,62.69567451068359
27.308955423204537,62.7022648779012
27.34079269264257,62.73410214733924
27.347383059860192,62.74137349704152
27.35322897575417,62.74925580215593
27.358274140958752,62.75767315177529
27.362469967775045,62.76654448222138
27.365776048097135,62.77578435773245
27.36816054256424,62.785303793256276
27.369600487191136,62.79501111142494
27.370082014523916,62.80481282545789
27.370082014523916,62.99321785258543
27.369600487191136,63.00301956661839
27.36816054256424,63.01272688478704
27.365776048097135,63.022246320310884
27.362469967775045,63.03148619582194
27.358274140958752,63.04035752626804
27.35322897575417,63.04877487588739
27.347383059860192,63.056657181001796
27.34079269264257,63.06392853070409
27.2814019510394,63.123319272307256
27.279828668563262,63.12505512202347
27.28140195103934,63.126790971739624
27.299371336405255,63.14476035710554
27.305961703622874,63.15203170680783
27.311807619516856,63.159914011922226
27.316852784721434,63.16833136154159
27.32104861153773,63.17720269198769
27.32435469185982,63.186442567498744
27.326739186326925,63.195962003022586
27.32817913095382,63.20566932119124
27.3286606582866,63.2154710352242
27.32817913095382,63.225272749257144
27.326739186326925,63.23498006742581
27.32435469185982,63.24449950294964
27.32104861153773,63.25373937846071
27.316852784721434,63.26261070890679
27.311807619516856,63.271028058526156
27.305961703622874,63.27891036364056
27.299371336405255,63.286181713342856
27.28140195103934,63.30415109870877
27.279828668563262,63.30588694842491
27.28140195103934,63.30762279814107
27.289787249605975,63.316008096707705
27.296377616823595,63.32327944641
27.302223532717576,63.33116175152439
27.307268697922154,63.339579101143755
27.31146452473845,63.34845043158985
27.31477060506054,63.35769030710091
27.317155099527646,63.36720974262475
27.31859504415454,63.3769170607934
27.319076571487322,63.38671877482636
27.31859504415454,63.39652048885931
27.317155099527646,63.406227807027975
27.314770605060545,63.4157472425518
27.31146452473845,63.42498711806287
27.307268697922158,63.43385844850896
27.302223532717576,63.44227579812832
27.296377616823598,63.45015810324273
27.28978724960598,63.45742945294501
27.282515899903686,63.46401982016263
27.274633594789282,63.46986573605662
27.26621624516992,63.4749109012612
27.25734491472383,63.47910672807748
27.248105039212767,63.48241280839959
27.238585603688936,63.48479730286668
27.228878285520278,63.48623724749358
27.21907657148732,63.48671877482636
27.19170505033334,63.48671877482636
27.189365140520326,63.48683372722422
27.189250188122468,63.489173637037254
27.189250188122468,63.574679825816204
27.189365140520326,63.577019735629236
27.19170505033334,63.57713468802709
27.458043065513767,63.57713468802709
27.460448969957188,63.577016493520944
27.46223377744088,63.575398838310846
27.52162451904401,63.51600809670771
27.528895868746304,63.509417729490096
27.536778173860707,63.50357181359611
27.545195523480068,63.49852664839153
27.55406685392616,63.49433082157523
27.563306729437222,63.49102474125314
27.572826164961057,63.488640246786034
27.582533483129712,63.48720030215914
27.59233519716267,63.48671877482636
27.961572050691668,63.48671877482636
27.971373764724625,63.48720030215914
27.981081082893283,63.488640246786034
27.990600518417118,63.49102474125314
27.99984039392818,63.49433082157523
28.008711724374272,63.49852664839153
28.017129073993633,63.50357181359611
28.025011379108037,63.509417729490096
28.032282728810326,63.51600809670771
28.091673470413458,63.575398838310846
28.093458277897152,63.577016493520944
28.09586418234057,63.57713468802709
28.14240387709312,63.57713468802709
28.152205591126076,63.57761621535987
28.16191290929473,63.57905615998676
28.171432344818562,63.58144065445387
28.180672220329626,63.58474673477596
28.189543550775717,63.58894256159226
28.197960900395078,63.59398772679684
28.20584320550948,63.59983364269081
28.213114555211774,63.60642400990844
28.244951824649803,63.638261279346466
28.251542191867422,63.64553262904876
28.2573881077614,63.65341493416315
28.262433272965982,63.661832283782516
28.26662909978228,63.670703614228614
28.26993518010437,63.67994348973967
28.27231967457147,63.68946292526351
28.27375961919837,63.699170243432164
28.274241146531146,63.708971957465124
28.274241146531146,63.89737698459267
28.27375961919837,63.907178698625614
28.27231967457147,63.91688601679428
28.26993518010437,63.92640545231811
28.26662909978228,63.93564532782918
28.262433272965986,63.94451665827526
28.257388107761404,63.952934007894626
28.251542191867422,63.96081631300903
28.244951824649803,63.96808766271131
28.18556108304665,64.02747840431446
28.183987800570506,64.0292142540307
28.18556108304665,64.03095010374693
28.244951824649803,64.09034084535008
28.251542191867422,64.09761219505238
28.257388107761404,64.10549450016678
28.262433272965986,64.11391184978613
28.26662909978228,64.12278318023223
28.26993518010437,64.13202305574329
28.27231967457147,64.14154249126713
28.27375961919837,64.15124980943578
28.274241146531146,64.16105152346874
28.274241146531146,64.25904063739556
28.27375961919837,64.26884235142852
28.27231967457147,64.27854966959717
28.26993518010437,64.28806910512101
28.26662909978228,64.29730898063207
28.262433272965986,64.30618031107817
28.257388107761404,64.31459766069752
28.251542191867422,64.32247996581192
28.244951824649803,64.32975131551422
28.21311455521177,64.36158858495224
28.20584320550948,64.36817895216987
28.197960900395078,64.37402486806386
28.189543550775717,64.37907003326843
28.180672220329626,64.38326586008472
28.171432344818562,64.38657194040681
28.161912909294728,64.38895643487392
28.15220559112607,64.39039637950081
28.142403877093116,64.3908779068336
28.09586418234057,64.3908779068336
28.09345827789715,64.39099610133975
28.09167347041351,64.39261375654979
28.004729256645124,64.47955797031817
28.003253689960367,64.48118600727267
28.005448269139848,64.48129382003432
28.142403877093116,64.48129382003432
28.15220559112607,64.4817753473671
28.161912909294728,64.483215291994
28.17143234481856,64.4855997864611
28.180672220329622,64.4889058667832
28.189543550775713,64.49310169359948
28.197960900395074,64.49814685880406
28.205843205509478,64.50399277469805
28.213114555211767,64.51058314191566
28.27250529681496,64.56997388351886
28.274241146531146,64.57154716599496
28.275976996247337,64.56997388351886
28.42578365105125,64.42016722871494
28.43305500075354,64.41357686149732
28.440937305867948,64.40773094560335
28.44935465548731,64.40268578039877
28.458225985933396,64.39848995358247
28.46746586144446,64.39518387326038
28.476985296968294,64.39279937879327
28.48669261513695,64.39135943416638
28.496494329169906,64.3908779068336
28.8657311826989,64.3908779068336
28.875532896731855,64.39135943416638
28.885240214900513,64.39279937879327
28.894759650424344,64.39518387326038
28.903999525935408,64.39848995358247
28.9128708563815,64.40268578039877
28.92128820600086,64.40773094560335
28.929170511115263,64.41357686149732
28.936441860817553,64.42016722871494
28.995832602420744,64.47955797031813
28.99761740990438,64.48117562552817
29.000023314347803,64.48129382003432
29.046563009100346,64.48129382003432
29.056364723133303,64.4817753473671
29.06607204130196,64.483215291994
29.075591476825796,64.48559978646111
29.084831352336856,64.4889058667832
29.093702682782947,64.49310169359948
29.10212003240231,64.49814685880406
29.110002337516715,64.50399277469805
29.117273687219004,64.51058314191567
29.149110956657037,64.5424204113537
29.155701323874656,64.549691761056
29.161547239768637,64.5575740661704
29.166592404973215,64.56599141578975
29.17078823178951,64.57486274623585
29.174094312111603,64.58410262174691
29.176478806578704,64.59362205727075
29.177918751205603,64.6033293754394
29.17840027853838,64.61313108947236
29.17840027853838,64.8015361165999
29.177918751205603,64.81133783063285
29.176478806578704,64.82104514880152
29.174094312111603,64.83056458432534
29.17078823178951,64.83980445983642
29.166592404973215,64.8486757902825
29.161547239768637,64.85709313990186
29.155701323874656,64.86497544501627
29.149110956657037,64.87224679471855
29.089720215053866,64.93163753632173
29.08814693257773,64.93337338603794
29.089720215053866,64.93510923575415
29.149110956657037,64.99449997735732
29.155701323874656,65.00177132705961
29.161547239768637,65.00965363217402
29.166592404973215,65.01807098179337
29.17078823178951,65.02694231223947
29.174094312111603,65.03618218775053
29.176478806578704,65.04570162327437
29.177918751205603,65.05540894144302
29.17840027853838,65.06521065547598
29.17840027853838,65.1631997694028
29.177918751205603,65.17300148343575
29.176478806578704,65.1827088016044
29.174094312111603,65.19222823712825
29.170788231789512,65.2014681126393
29.16659240497322,65.21033944308539
29.161547239768637,65.21875679270475
29.15570132387466,65.22663909781916
29.14911095665704,65.23391044752145
29.08798436533766,65.29503703884083
28.999304301853176,65.3837171023253
28.99782873516833,65.38534513927989
29.000023314347803,65.38545295204155
29.266361329528234,65.38545295204155
29.268767233971666,65.38533475753539
29.270552041455286,65.38371710232536
29.32994278305848,65.32432636072218
29.33721413276077,65.31773599350456
29.345096437875178,65.31189007761058
29.353513787494535,65.306844912406
29.362385117940626,65.3026490855897
29.37162499345169,65.29934300526762
29.381144428975524,65.29695851080051
29.39085174714418,65.29551856617361
29.400653461177136,65.29503703884083
29.76989031470614,65.29503703884083
29.779692028739095,65.29551856617361
29.78939934690775,65.29695851080051
29.798918782431585,65.29934300526762
29.808158657942645,65.3026490855897
29.817029988388736,65.306844912406
29.825447338008097,65.31189007761058
29.8333296431225,65.31773599350456
29.84060099282479,65.32432636072218
29.899991734427985,65.38371710232536
29.901776541911605,65.38533475753539
29.904182446355037,65.38545295204155
30.26093637473619,65.38545295204155
30.263130953915667,65.38534513927989
30.261655387230846,65.38371710232533
30.17471117346252,65.29677288855702
30.1729263659789,65.29515523334699
30.170520461535467,65.29503703884083
30.12398076678292,65.29503703884083
30.114179052749968,65.29455551150805
30.10447173458131,65.29311556688116
30.094952299057475,65.29073107241405
30.08571242354641,65.28742499209196
30.07684109310032,65.28322916527567
30.06842374348096,65.2781840000711
30.060541438366556,65.27233808417711
30.053270088664263,65.26574771695948
30.02143281922623,65.23391044752145
30.014842452008615,65.22663909781916
30.008996536114633,65.21875679270475
30.003951370910052,65.21033944308539
29.99975554409376,65.2014681126393
29.99644946377167,65.19222823712825
29.994064969304567,65.1827088016044
29.99262502467767,65.17300148343575
29.99214349734489,65.1631997694028
29.99214349734489,64.70354700267308
29.99262502467767,64.69374528864013
29.994064969304567,64.68403797047146
29.99644946377167,64.67451853494764
29.999755544093762,64.66527865943657
30.003951370910055,64.65640732899048
30.008996536114637,64.64798997937112
30.014842452008615,64.64010767425671
30.021432819226234,64.63283632455443
30.082559410545613,64.57170973323505
30.171239474030173,64.4830296697505
30.172857129240185,64.48124486226688
30.17297532374634,64.47883895782343
30.17297532374634,64.39333276904449
30.172860371348477,64.39099285923146
30.170520461535467,64.3908779068336
30.123980766782925,64.3908779068336
30.114179052749968,64.39039637950081
30.104471734581313,64.38895643487392
30.09495229905748,64.38657194040681
30.085712423546415,64.38326586008472
30.076841093100324,64.37907003326843
30.068423743480963,64.37402486806386
30.06054143836656,64.36817895216987
30.05327008866427,64.36158858495224
30.021432819226234,64.32975131551422
30.014842452008615,64.32247996581192
30.008996536114637,64.31459766069752
30.003951370910055,64.30618031107817
29.999755544093762,64.29730898063207
29.99644946377167,64.28806910512101
29.994064969304567,64.27854966959717
29.99262502467767,64.26884235142852
29.99214349734489,64.25904063739556
29.99214349734489,63.708971957465124
29.99262502467767,63.699170243432164
29.994064969304567,63.68946292526351
29.99644946377167,63.67994348973967
29.999755544093762,63.670703614228614
30.003951370910055,63.661832283782516
30.008996536114637,63.65341493416315
30.01484245200862,63.64553262904876
30.021432819226238,63.638261279346466
30.053270088664267,63.60642400990844
30.060541438366556,63.59983364269081
30.068423743480963,63.59398772679684
30.07684109310032,63.58894256159226
30.08571242354641,63.58474673477596
30.094952299057475,63.58144065445387
30.10447173458131,63.57905615998676
30.114179052749964,63.57761621535987
30.12398076678292,63.57713468802709
30.170520461535467,63.57713468802709
30.17292636597889,63.577016493520944
30.174711173462565,63.57539883831086
30.19268055882841,63.557429452945016
30.1999519085307,63.550839085727404
30.207834213645103,63.54499316983342
30.216251563264464,63.53994800462884
30.225122893710555,63.535752177812554
30.23436276922162,63.53244609749045
30.24388220474545,63.530061603023356
30.253589522914105,63.52862165839646
30.26339123694706,63.52814013106368
30.273192950980018,63.52862165839646
30.282900269148673,63.530061603023356
30.292419704672504,63.53244609749045
30.301659580183568,63.535752177812554
30.31053091062966,63.53994800462884
30.31894826024902,63.54499316983342
30.326830565363423,63.550839085727404
30.334101915065713,63.557429452945016
30.352071300431557,63.57539883831086
30.353807150147784,63.576972120787005
30.355542999864028,63.575398838310846
30.41493374146716,63.51600809670771
30.42220509116945,63.509417729490096
30.430087396283852,63.50357181359611
30.438504745903213,63.49852664839153
30.447376076349308,63.49433082157523
30.456615951860368,63.49102474125314
30.466135387384202,63.488640246786034
30.47584270555286,63.48720030215914
30.485644419585817,63.48671877482636
30.67404944671337,63.48671877482636
30.683851160746325,63.48720030215914
30.693558478914984,63.488640246786034
30.703077914438815,63.49102474125314
30.71231778994988,63.49433082157523
30.72118912039597,63.49852664839153
30.729606470015334,63.50357181359611
30.737488775129737,63.509417729490096
30.744760124832027,63.51600809670771
30.804150866435158,63.575398838310846
30.805935673918857,63.577016493520944
30.80834157836227,63.57713468802709
31.0746795935427,63.57713468802709
31.07701950335571,63.577019735629236
31.077134455753573,63.574679825816176
31.077134455753573,63.48917363703727
31.07701950335571,63.48683372722422
31.0746795935427,63.48671877482636
31.028139898790158,63.48671877482636
31.0183381847572,63.48623724749358
31.008630866588547,63.48479730286668
30.999111431064712,63.48241280839957
30.98987155555365,63.47910672807748
30.981000225107557,63.4749109012612
30.972582875488193,63.46986573605662
30.964700570373793,63.46401982016263
30.9574292206715,63.45742945294501
30.925591951233468,63.42559218350698
30.91900158401585,63.418320833804685
30.913155668121867,63.41043852869028
30.90811050291729,63.40202117907093
30.903914676100996,63.39314984862483
30.900608595778905,63.383909973113774
30.8982241013118,63.37439053758993
30.896784156684905,63.36468321942128
30.896302629352125,63.35488150538832
30.896302629352125,62.80481282545789
30.896784156684905,62.79501111142494
30.8982241013118,62.785303793256276
30.900608595778905,62.77578435773245
30.903914676100996,62.76654448222138
30.90811050291729,62.75767315177529
30.913155668121867,62.74925580215593
30.91900158401585,62.74137349704152
30.925591951233468,62.73410214733924
30.9574292206715,62.7022648779012
30.964700570373793,62.69567451068359
30.972582875488193,62.6898285947896
30.981000225107557,62.684783429585025
30.98987155555365,62.680587602768725
30.999111431064712,62.677281522446634
31.008630866588547,62.674897027979526
31.0183381847572,62.67345708335263
31.028139898790158,62.67297555601985
31.0746795935427,62.67297555601985
31.07701950335571,62.672860603622
31.077134455753573,62.67052069380894
31.077134455753573,62.585014505030045
31.07701950335571,62.582674595216986
31.0746795935427,62.582559642819135
31.028139898790158,62.582559642819135
31.0183381847572,62.582078115486354
31.008630866588547,62.58063817085946
30.999111431064712,62.57825367639235
30.98987155555365,62.57494759607026
30.981000225107557,62.57075176925396
30.972582875488193,62.56570660404938
30.964700570373793,62.559860688155396
30.9574292206715,62.553270320937784
30.925591951233468,62.52143305149974
30.91900158401585,62.51416170179746
30.913155668121867,62.506279396683055
30.90811050291729,62.49786204706369
30.903914676100996,62.48899071661761
30.900608595778905,62.47975084110654
30.8982241013118,62.47023140558271
30.896784156684905,62.46052408741404
30.896302629352125,62.4507223733811
30.896302629352125,61.900653693450664
30.896784156684905,61.890851979417704
30.8982241013118,61.88114466124905
30.900608595778905,61.87162522572521
30.903914676100996,61.862385350214154
30.90811050291729,61.853514019768056
30.913155668121867,61.845096670148706
30.91900158401585,61.8372143650343
30.925591951233468,61.829943015332006
30.9574292206715,61.79810574589398
30.964700570373793,61.79151537867635
30.972582875488193,61.785669462782366
30.981000225107557,61.78062429757779
30.98987155555365,61.7764284707615
30.999111431064712,61.77312239043941
31.008630866588547,61.7707378959723
31.0183381847572,61.76929795134541
31.028139898790158,61.76881642401263
31.074679593542697,61.76881642401263
31.077085497986133,61.76869822950647
31.07887030546975,61.76708057429644
31.13826104707295,61.70768983269325
31.14553239677524,61.70109946547562
31.153414701889645,61.69525354958165
31.161832051509005,61.69020838437707
31.170703381955096,61.68601255756077
31.179943257466157,61.68270647723868
31.18946269298999,61.680321982771574
31.19917001115865,61.67888203814468
31.208971725191603,61.6784005108119
31.5782085787206,61.6784005108119
31.588010292753555,61.67888203814468
